YearsExperience,Salary
12.343884542339334,84201.86009125959
19.396377292675695,111190.45493785737
14.552622753993774,78119.32045881911
18.452075141879156,110421.38977382048
15.24424116628354,91444.25712396593
11.834339377848009,79297.58003073456
3.840467382726891,41037.38896876545
13.333713037850261,89711.08721601091
12.467591319198142,73941.10363059821
12.049383409145328,82357.99372845104
9.795717359764815,73285.90681860261
10.573132079785513,67421.69117828095
6.688850542362081,66672.2701665612
10.386253852846064,72702.65781247185
3.951118113569565,49073.93550563339
16.103487947207537,86778.34781215138
3.715539093974156,55450.80639093945
1.6993257977893284,30674.518490031864
8.724920527143148,70024.11427240224
13.166148790121238,77690.73657082647
8.754336498670828,61922.4019804449
5.535082639026172,56084.10077553192
11.163423677808815,79791.45827961105
6.940046708243999,51403.76558740548
18.65735380253266,110081.77605541561
18.45290279207144,109036.51364395172
10.04743639944191,65499.97855354318
6.55767988036517,64223.95748941623
14.742648279132782,81686.30497529093
0.7342588696613328,29813.172564757253
9.495380120873024,70376.53360395203
6.72646788540667,52638.04011811365
18.410717702051095,104961.96623660107
0.24006054545365085,32165.62257583108
11.056297514366982,73289.81870785433
14.81327162133252,93415.08917828287
9.700359750480825,67659.6350386351
1.7080606032544332,37989.94775708676
19.449227800558045,113529.2705896717
10.360208627521958,75394.26556021703
12.283724886380227,83064.98599959195
4.732195654150146,43182.88460551668
9.669961702136076,71303.80968605091
8.582989839166437,59939.46540181823
1.4979168400396747,29584.592461268563
2.1232070709493445,38134.29655237254
16.74945039237549,92476.325636244
4.796399044131805,53138.68477072711
3.899165429972611,49669.33901836706
10.098229025002786,60879.78491785394
15.37494262725026,87358.2578111166
1.2389303715797584,27656.788126729036
11.536158392765117,73831.48718809601
2.384208856811467,41812.71377658999
0.7292210165123691,31705.443575157533
1.0548790432443478,31270.719969641712
16.683282164168826,103234.01129074101
2.3594496725612313,27913.512827263483
0.903027288245839,39796.46862057448
8.757997742858246,62310.54950565556
16.879869438840494,97128.93270479803
5.248167529786039,48355.85343054361
8.434252350518328,71451.4499297689
0.7984506512750245,27038.9101210738
8.981570282697518,65984.96297939974
11.552261612742674,78846.23971027067
11.418141075042897,67617.55046074576
6.648533843487304,51994.64452171845
6.31066361326271,54501.76178555969
2.1324723787319577,34096.56434150596
7.335966412925368,55265.906795605726
1.989893377459293,36210.26019445499
15.331918894241031,94575.58223519499
19.325485954963717,105588.35493546416
19.401489133334138,112998.08750570127
17.301421987507876,94216.89903673473
12.015842986792382,71803.76064480227
14.017313944877598,95700.98280811607
5.704116053608281,49526.673576105575
12.615408403452413,73907.07357844885
9.112990988797549,57741.69424633104
9.640346795538651,73936.9044511993
15.15553120750316,88915.60225671234
5.638367111945033,51284.91977244814
6.360792233890398,54647.160377628396
18.492835822572733,109036.05771363984
1.124485897019445,33600.29441819818
9.712685968266808,80571.01276723036
18.256016008157236,103692.86690290009
12.20726015636314,84137.96446024417
10.92814148424264,77738.76522649259
4.994883584587104,49797.29773705822
6.865509781288965,54527.184195053545
17.04096831609386,99823.6929072082
11.184362635369162,77287.94419751302
10.294843875135598,68316.44525990976
1.9915942708005785,38798.07141295559
0.32056312910246243,37463.27740770783
19.273703773740984,117444.55379031233
7.539723345736833,64430.73998469444
12.064261241990087,87570.84339986175
1.5943014637456998,33230.33479895052
13.662285714460932,88158.5541181402
18.651334174119217,111297.93423938322
11.513305059948394,71571.5535749336
2.5223064475082113,37661.275229807805
11.634430549469535,85227.2460070544
15.326944262093047,86432.2827694375
8.128330731480373,55807.67276264294
17.596754958829358,108026.92770351499
12.97365906714729,87878.45239349134
17.984978365784052,104100.51468305505
12.470106224946743,79651.87112655783
2.6257594400964845,38310.415232361025
6.193834222103782,56185.081257460384
4.035898965049139,54042.63064720431
18.176529954337248,103898.95044805938
15.208001345749654,101666.80171923344
13.52796737820012,79622.15958459933
6.019326392632434,53978.901798888386
3.6808954410042705,42858.28842569751
15.129021759778237,85090.37932330128
9.483158917581594,67167.2170052781
4.515791043012582,50149.81068035252
12.332439563305503,81950.90915298216
0.8066770427690395,44078.969065798934
6.52340508256507,58415.95767887808
9.371139891822693,73235.24358568885
2.959166682188117,42167.137960247346
19.69308955181679,117162.63620953013
4.1819472917922855,58720.0355951095
2.607062600865311,43083.67605834099
4.070697477737928,41319.49483369381
15.381222663194485,88780.8655388921
8.510113185436856,65450.124257773234
11.30831879505076,77515.76535645626
0.4201831397272149,35172.858230830716
0.6886261714662911,35055.49309201537
8.916510996540323,65700.96856744098
16.33310486403247,92151.42725011925
17.704777574151304,102824.80160292637
1.7341313519128043,46211.462195054504
10.767262042020455,78168.6911952206
18.26459372558541,105731.89465052263
7.759455087957727,66185.65497094467
16.591316628567373,94509.94636976522
2.673913087988724,38154.32662153829
18.707889793355974,101092.63365159399
15.028466350626053,89487.43228865703
18.826687855738033,103196.72193940674
13.53234467105013,90170.75238746122
7.2680786399885395,56695.697471543215
18.76362345049445,101040.88522085322
5.5113355261835695,61758.227998887436
6.64345044123465,54316.925609531885
14.016168360034806,86832.31572639097
15.306325990507725,93481.91808574795
18.588069676983075,98668.81311332823
4.09604818112419,52561.6115720121
15.959960704384478,97025.43801959406
14.77092106793927,96875.604331161
1.2758911250719573,31707.45481419733
7.744462824204139,61473.48025919736
5.655309141201972,52818.01533977886
6.089808487080608,55678.676420072545
19.658937591094016,101362.67662149027
12.855548269598557,81976.37497185533
14.353523155869992,80281.77306636125
19.532352746300184,109921.08134118535
7.544035649152773,49532.8969740185
16.03680336905612,84889.27930477155
8.690619266089907,68855.22064655962
17.390673436299593,96828.50146922446
3.6131508262260636,39513.31293674305
18.95372354128559,112169.1222705201
4.375434168217593,49139.867759512446
6.524410139618631,60458.09153614344
15.12384468213561,89664.16836693829
7.8751028313081335,74898.55479473255
12.164227535328934,75634.34083851676
8.891470021388571,74288.35783235374
14.847398741795637,89082.76476668299
4.5666250473722165,39993.94821492514
1.1691597447375401,37090.882707690704
5.998587949461324,55568.16460512112
9.486173297368605,62688.08411827827
3.3604010438535714,38830.50778974071
7.095945793127774,58260.29495708613
7.999660365871371,63747.3805397254
1.147836873765471,22238.031080664878
11.66614496368409,81930.18711735538
17.68686855942575,98274.98436862812
3.0348582590610484,35480.695614253316
11.956160268030281,82529.97382938079
13.294784098216926,83061.04649577542
8.386693608385766,69627.60331745433
14.0219517472854,88277.56830404037
8.21463086982024,62850.95096454073
10.092745759548698,69607.33331329402
0.1470608910885396,33001.80736713485
13.834402282693777,83269.95283672845
13.226853578894488,78644.55137184545
0.7680175465268912,36121.61579938079
7.365002147902661,58737.5693843885
19.580636815833348,108490.38550367841
8.414731251372336,69105.82418626238
10.038908102636835,69586.24937186865
18.19860316319437,102869.58228048643
14.345237517315129,84382.70251200587
11.64140262248447,78719.31015984714
15.95609362682145,95573.51407068624
17.287325329119465,103653.17697543064
9.137761434745338,63655.40155394697
9.502167298636708,65719.5843465959
7.721018713036716,64844.76184787421
19.33412280036921,108597.55621829117
13.943325085807007,81242.20971226456
1.6644613241614459,43190.61563531829
17.25919246626037,90544.51702304023
9.611198816725361,72366.21903322019
1.3750781284497493,29174.252333808014
10.994345103266221,83406.32299549252
8.343285579514042,55650.143683528055
17.554988097252497,105981.20564837374
4.079892072187747,45911.39648869477
16.52929218984366,94284.15591018091
11.153773823709054,75542.07857717502
1.092206064269381,37528.32595286659
19.436906026509693,103225.62159438443
10.252304882064,66930.28090241314
5.81753708463165,56518.172664091035
9.388136839785162,59015.83259089265
17.15715567034978,95707.4772154387
6.09806248770127,69595.68472160229
3.8535279297340064,40574.04689598962
2.581424938617629,46064.71371326928
5.957187967804225,50898.99802764784
15.60096174080087,94949.0726871892
9.432527303905234,71001.88766860202
4.5496320738708,53843.31197139794
3.323699992194984,42293.53083471606
6.654589530207582,66562.7813146046
18.798487457714177,102247.26700793082
6.8605342518004875,58613.23907519975
19.762481519092706,110276.31073745887
9.704609115307123,63208.59586148142
3.5832783658030176,42903.752188316466
17.822801835870187,102098.77483967278
9.207107462696538,64667.824635139055
14.193426870090489,98978.32730764462
19.674231664183036,104503.8082887345
1.00350700639948,39911.15036630006
1.9338911957513427,42017.8638487493
14.409134829255123,87567.22864449913
5.6365000659094395,48219.95499437653
3.6860279390019812,40902.83515404908
0.7872375963945899,30559.113889495813
0.4369342397240361,22819.03054916483
15.489712062395817,86941.52112058683
2.688668547391,33342.29161274579
9.354412319423018,74147.02429358066
12.11793630358966,81564.05717629973
8.567036011376924,68198.014539835
0.5421330467246621,35112.69194460839
15.670030051758177,93514.95832370353
0.21026449083306975,38144.459623977964
15.23779788754968,87897.37827154004
17.866089875762455,101997.70777988505
8.656798421143446,68362.48782369439
10.710849461955965,66237.35168854322
9.539667852353075,83641.61589012505
7.784172372468776,61279.518303763034
17.748490707407207,101703.91008250679
17.87867021339981,107799.07101197385
6.716327292830691,61440.08583637388
12.30139508029396,79395.97041815813
18.538151242917284,104803.25216215935
19.24116997882703,99443.93726056823
10.17918080844095,67934.39434451392
9.056496105686536,68812.03550354094
5.573886318570516,54515.009469496494
19.1774374638082,112815.57860525323
2.856286089457347,40822.63906671277
11.596591520954501,69449.93351666366
5.6510053503727775,57887.6735553695
5.580165806955932,59501.10995873381
8.099371747523769,66888.70985437623
19.97585871631309,109085.26651096491
1.0993261367964413,39619.23480656866
11.57083636407063,93427.89784632358
1.6514431607055435,37181.53421502455
3.0904165998103794,35802.9829380159
8.791258835457974,62233.61009407114
10.209202626928827,73964.19050923556
5.17584816729048,42679.37111467161
6.329142617488324,56163.58584451364
1.7393404051186612,38859.04487205406
6.0643956768850105,61933.191406603306
19.33116878761088,113875.64943071503
18.894147633449634,109899.51449255738
6.6975658027397,45976.868158386154
11.417078725575232,80273.58054254054
18.191907822218887,106295.19821917677
0.12367645281793349,31774.427696663468
16.213671406751835,86203.5749962799
18.96739105577838,101985.69467717821
1.8265146866711413,31471.944899014237
3.2289537206584207,32840.77268509823
19.214926055427107,106845.12846463446
10.750802872806926,69014.10088401381
0.28393268943447403,44262.25865908245
5.152639975270583,49766.70020389279
8.998873485377192,72464.25972083857
13.858178220495354,77587.2177585153
14.663207562735991,86002.38232091961
19.90843025850912,110118.21041420805
5.750223987675181,48460.12620766237
10.764402037369505,70946.60472545431
10.6664709571921,71576.1292975507
8.112905188944751,61282.080828554535
3.383237876848404,52808.54437257035
19.549131263676852,110087.65648186496
17.06634373333172,100662.9277480334
9.966660565884744,72564.91613526433
12.064908453680596,81322.76570140795
4.545221071193247,47766.44936539866
10.875741407834937,71899.23377394553
13.899402662429516,86431.69094730944
10.303340567731777,76997.38201549448
19.805703411698826,114854.00458897722
12.226833124954524,77705.34012137604
7.419474251843381,63517.115480714085
15.443040552316763,90799.23889406872
3.409250231632841,43806.353673707585
7.690316274125331,58393.64818873034
6.939179007551717,56848.4903356757
8.636141902155545,71251.21795637059
15.635596518574527,93004.49181099428
9.683460643268148,69410.25511583418
15.880289005319256,86285.06712498722
11.529778062797318,74572.89271302563
6.8413886931511065,56158.980253880785
16.199574873669448,90652.58206746077
4.765793411061832,49171.500702765145
4.487659595995909,45804.72693284536
10.090058481096715,70760.21320060478
5.216984919241778,51475.454726061784
0.18174069902432644,25948.19100698408
12.96595054597603,79870.29327148818
10.22187642944796,71274.37713159602
8.910356289863223,71562.92231523652
19.339370292366308,108641.07703344393
11.423983679258274,72386.25881744595
17.26863155578769,101069.55001937001
2.7890047241032034,49693.76334302162
11.384129262588553,80120.0494132993
17.35959253461806,102176.00279065034
11.66211514559796,80276.41145980345
14.36028356254003,94640.90445730327
7.4408713562441475,65141.61939506489
1.8489903407413322,40229.76326855362
9.15800590254143,71975.23470811614
7.8895878167771505,56150.095785788304
17.341203647578947,91853.48832861437
4.879906047049445,50305.11744141693
19.33468455070216,107682.14175106134
19.162762396089924,103931.49931679342
4.952632861428774,53939.794794853646
6.96103910954641,48529.83850592947
17.9111148174777,98970.59798962179
19.33244441792215,104904.99994730053
8.868782056720882,57293.61930138623
6.419940912817957,63153.41868761835
10.521880265030841,65291.514716806756
13.755384127314695,82079.83622272036
5.469490307499596,56417.860019024054
14.729463492381456,92148.08068666948
1.0331471422928207,28591.71508674755
0.9858898552883288,37356.005467456496
7.725754102910905,62351.93880493473
7.069463841214412,69943.03317541498
6.312664307343045,57270.359309713705
9.8203952533782,68575.37190817014
6.414671646231424,51376.17679932859
3.8451583693618385,41659.416642669494
6.189390981772018,50628.71844974728
19.4980854562047,114847.83589437841
8.222268339896972,62978.92293467025
8.894255537166716,68403.25776854051
11.5308997990228,83694.83719599564
19.66681536828453,96874.9407621008
4.83202552871526,55722.47093836291
13.625642210648676,84779.55340151138
14.319693870834483,89454.01734154015
12.146488335861319,74443.93723470402
1.7715667927328815,33310.64517868893
13.537445516551529,86594.01151527105
1.2818942207235096,47050.56588455138
11.922852990997939,82707.97852806628
14.791623544434852,95494.10878483212
4.219397812399008,45917.58489828894
16.832440150855483,94328.7394804938
0.6070761106600853,28524.279684745376
16.87625727316612,95063.66046918104
9.206581012855303,56562.41188556858
4.35175879863289,43782.43848007356
2.67556289987936,37900.48581921822
19.06614335164745,105387.78253461559
1.4533117516231342,36471.997555229
3.9818683987185133,47739.72793800211
6.956446948660919,57751.16093242888
12.40469697922241,76711.57248517586
10.896021705521967,63767.29360576027
2.5128698482462797,37174.936350976146
5.794559674764292,48315.985510622144
4.775035421720482,51430.47542827494
4.270857089806828,51629.86534269578
8.222886729599741,67584.40225369866
14.080629051833139,90107.27988797164
4.349058644344719,46728.60590011643
7.333577594059628,56724.53254885903
7.818348536823246,57537.880378957656
19.529130588708203,100579.02777182405
19.093327137581376,111332.57705286478
16.002751655041518,93137.4514305162
4.833178416383703,43101.01219743045
1.3607462818333937,31310.5282487824
6.338082754412495,51017.46373548722
5.335890988676617,51558.6863797821
10.118516002927878,75811.40326706495
15.554558201355862,90478.28505744552
17.166458777577162,87403.16753639039
16.89728170821017,96643.22515704608
7.193511224461355,57993.07539735944
13.744686869213659,83854.14632217702
6.256683950484401,51889.429969559096
1.2181108647036543,35959.638862443826
14.031305312058846,86455.9268239804
0.1965510513957569,30662.052634949792
8.183651749169771,64797.81380389391
6.587585386041514,54201.177428426796
13.867550770377049,83037.27473300493
15.324909455207578,98200.2542687573
6.081892719425676,57124.34792627989
16.23254028889707,99064.89146030229
5.878335210098675,59643.863767065035
8.926527199731225,68335.8297020489
14.540370540282678,92803.42555681156
13.858404584495771,77536.89252763179
19.747369446244,110010.24714495614
4.503220484318637,47099.28962820291
13.246358270791648,91373.85353766565
12.193638165515548,83412.7803210787
18.301969089800597,100055.65040523649
3.127242832897501,44372.94212423603
15.035963271738659,90982.25975420083
11.365372325375366,77733.14646726262
5.493317395758108,46879.05723615918
9.488698282943481,69754.87545796506
6.675531941395956,55561.37101914265
11.586268055769217,77757.32104335487
17.78001221629332,97498.12303956243
11.386099688244041,72619.08289599317
12.63444836653168,86407.00356796023
10.374956942294189,66242.08997747593
1.0233101289095181,29204.46851042783
4.657171137521885,48370.778264009656
9.840034588641656,65500.686478636846
6.204705674894095,50393.67953826239
3.6352719552238844,45066.46767693701
10.082656838368766,62805.298068956545
6.456195868957007,50784.97230125983
5.162152863468295,60919.0893684914
9.279708348807617,69416.20869007551
2.665685161643463,36929.9238852243
18.554914661508146,106310.73403736357
17.35404195838478,102252.82021847226
14.152411714810707,91581.71895969402
2.124276551769124,37861.326059792846
15.51754508939386,96952.66887143989
16.15914656218038,84444.35362431065
15.355292354286753,86139.62876476825
2.279317742384823,39936.62797822157
12.878159141355294,83160.80422946015
16.686495914987972,92187.07222160869
11.547068024393354,77485.37205388921
12.92814750456178,78593.38877481082
9.167269588526123,65284.28288296867
10.574146397681051,77420.45459404927
0.6875371670345043,37294.83615258102
12.779260439465691,76131.74012104646
1.6289442578231839,31229.519721192213
8.700291886804468,62745.3005694513
5.8531019533481565,53278.676307527996
10.908559004234261,70344.74357406334
2.6683267104641417,45876.51905585491
13.832868039466364,87068.42136640823
15.900230738569407,95631.34850364977
3.26708899486313,36735.66183472766
2.086261747037643,44181.50057506947
2.910309655747183,27540.394511785278
17.542551237970034,104340.48221112698
10.563785235127124,76926.69962886235
9.345219920150052,65218.873744210396
2.1342363820470855,44901.49661442546
12.991120135139235,81648.99277578521
17.3599918379018,99752.1258682444
16.563717386469058,97952.51348289732
12.521094179616025,96017.25127751938
1.5055743330334725,42744.46687254892
2.2479405435202593,42497.418177645624
0.9861797421964935,29380.696535779996
5.149584329849386,51316.286446795006
2.713229343207555,36787.29690359829
5.200960805048678,54914.39745660878
7.701161114379234,61506.97933619122
18.859655681422712,99816.01432762136
12.207521195633841,79235.70769962788
16.699475713659247,92550.81550605546
14.207030014246644,87584.20116367431
2.250062610532635,34704.86386030426
14.718408127478977,89011.07067671997
5.501977631182489,55760.259834405435
12.782156939894127,80863.36779995098
6.8192394728597705,55322.51655557714
19.953445265293183,110830.16216646004
5.271029589935557,54570.031463706495
5.582609415485393,46794.52131253277
18.613445111247966,105757.06121851788
0.4928880927264534,38559.25646599282
13.933779757463938,88603.40384623934
14.506527814717563,88314.88199220638
16.727571548207987,100108.97372632643
19.488786212769508,110217.62713159145
19.51203838313305,111816.15907833127
1.3055351513292779,25102.482550402387
16.43678645505805,87979.86515191589
12.926198673147626,86728.9404400067
12.946842687461825,74260.97486904009
2.566998532293896,42275.68730777161
13.003743328913068,80254.72503549082
19.649651612024957,103617.66022011984
18.23637139078894,104693.73434889312
8.78261321609701,66135.6203829709
0.7989594657218868,43747.55112336944
7.245869800004097,55859.42317733694
16.527806232011105,103311.7755283903
14.029982029303321,87882.04268913485
9.186873111879128,63442.38303980295
1.1020307031766219,38404.35510029271
8.537894556466053,66980.27074813397
9.38049879435767,67701.21165172094
18.57111065788272,105615.919413734
12.821722071643189,78301.9531313451
6.233058333092978,50803.29770609937
10.506365289014427,75822.67202517063
1.3211061564432014,34164.727504206436
19.451364712994735,107405.04386073348
7.20119803861452,60203.900134179465
9.557347098262717,69555.83011696991
7.105679484738452,51276.085584083485
13.650234602324003,91032.19884157031
13.24464316659186,83584.48342587083
14.306446210582713,86212.5185282201
5.362864592238417,53605.6883948024
6.31336962328132,56436.189461199596
2.505024621924159,43855.41193514515
13.110199436922251,85130.71610844371
0.795942546713051,36773.00133183354
11.953646710469181,84569.55637051431
17.393917697032677,103993.79353298557
17.81664296579267,100464.14076152787
8.980755207399234,60308.51504921277
9.186073764261476,75083.28472206848
1.5393836601603472,34968.91777390582
13.415300508860714,81295.66496864024
16.42518840745691,87017.11954100544
4.893101092094261,51264.7698949376
8.426017632667293,64448.50355043802
16.776786735305407,89531.57225997421
17.54240935324576,102436.00762364891
4.863599605284518,46963.43881763088
11.011412690827285,87497.2257997526
3.849863012716541,42552.64609041183
2.037575282791131,35974.334470175556
18.22241002783915,98515.75899008475
16.410150084642183,102029.9829437786
15.200698036063478,88938.91317193014
0.9753263762628084,30276.73473622375
16.874575854205148,101033.0784664233
8.760881518107675,58141.761395364774
6.847902465917192,60517.162594913505
10.929527220507529,82625.10746503441
1.8270648544711166,40141.29858205991
15.132930987047978,93721.21552949153
11.648701537765918,80945.1072356011
3.7318019374633504,53475.747893231
3.764643995380912,51108.04578161916
3.6849730314534845,46938.240737179054
1.1400477510386797,39079.64800733472
11.755968987433697,72594.20132240924
16.806963551770163,101109.32216081728
0.349964279747772,26372.07726307235
0.980092899425471,32085.259504543756
11.455405533738915,60408.81125923947
16.389913707721046,97566.8031277215
6.534777811372672,52919.751189948925
6.992287976154444,63524.877980640085
11.926929949935518,79658.68285276908
5.48425778248294,57557.51060343989
0.5321673215536826,26710.686562852043
14.704570362031921,94010.21163392585
12.512998258829063,90581.27475713288
11.615119981113182,80281.2714241122
14.833682579836463,93286.4753628073
13.50461675124075,84866.45538693767
4.117639763566423,43847.215151438875
7.049620938867022,62004.44561897563
2.5222028335725,32558.396782279662
2.5971402683576206,38299.7854488264
13.523914927130784,75240.37569683722
17.172002139649965,95169.72667202445
19.254651677222782,110228.83216835893
12.566942350988889,82794.73628505786
3.6820264672191394,44982.67434655392
2.113006908978614,39304.03260622451
16.257019430735156,85598.75463361958
11.575129527199985,74437.70670594537
12.365700420274397,76056.04364892155
15.629241775094185,89221.66864780402
14.065544554649032,89260.07135766488
16.689165057121933,92454.12359596118
1.1242781091975695,31473.708186153228
14.950412734930097,79366.30471117281
17.01705514644191,96597.60468388678
5.722700849166287,47451.61565809705
12.808945479865057,81631.79656290844
6.283241276739442,50377.42487324544
19.15942132964908,107160.39654634241
0.6684714487100751,31950.456991128587
11.5958568766591,84743.636371848
3.3300709409903018,45806.37366622717
14.244404103543173,77779.42705136117
3.5178056683732417,37746.77845297942
4.707665237967151,49106.70099683027
9.887416220915162,64900.42514169739
18.29669899993756,88344.95384857099
4.234287442959417,53684.88134100638
2.8848004223620705,45140.321773975316
15.179536637080613,93323.03091578132
10.01239064667862,67012.94735935991
18.235702247635427,105081.19284559134
2.9322911431968457,38207.362951682975
12.918557860460787,82698.5179429316
4.657582923036301,44027.41556296282
3.135208573032786,50122.27654491121
13.66858830314541,76823.16994217242
11.873692398174665,83656.18874025282
15.096549167246625,90580.77580907315
6.189251528923647,52309.67113898463
8.959433127643798,66672.74711905389
8.10943352660837,66104.47414232438
19.681789279330285,115560.89080079313
5.844979134787758,54945.631654818695
5.8963447669353375,49131.898641429965
7.090964176572148,58642.007325117534
11.29188162580643,84251.49268653759
5.046454885274905,56924.20996866274
18.30579880758548,107767.01262096371
5.31371129732527,55233.28028991301
17.916314631203893,105162.50897784828
2.069501272931693,44071.77926427612
13.131254047993046,80241.87226336266
18.139710368764874,95783.41114618446
3.3749887679645907,43844.97257554367
19.3665392019851,103378.24887405193
9.057667208310233,60955.565056355
18.91430216882049,102055.8157923423
13.53640087260094,96572.1731130722
6.031737397471031,54807.57276026335
3.7660504983421283,46873.741175173454
6.074700924501988,48186.98966298668
1.8603481852534998,28222.627947050853
2.8773593268665953,37414.17409187235
2.093208806929623,45563.81315376223
8.458870874831154,65506.86082970722
15.911567525151728,96639.24555782886
2.827671084326804,45003.514533317524
2.6064086634467176,37468.887754795476
12.868578990346615,88414.14388125329
3.9436596393613255,42610.60056133439
1.952200762179832,44839.9648450321
3.3369715641115527,45559.397037122915
18.47462791753552,94953.28589891049
16.429425055523815,91977.65278909258
7.081291247101882,49400.472324047005
13.116415346547857,88282.07205016247
10.745513473360761,72858.37678943104
13.542485269651278,73028.22887885621
13.653423049255187,86492.42660561904
12.574680301199859,77612.89989285782
5.322027370746172,43869.08020781807
0.7801284152563626,41510.34284586893
9.111335639802176,66981.7718896916
17.819477693814076,99810.75376368973
11.389945170371519,73562.65677655599
16.647820834038157,89024.88599036376
19.832486859224563,102807.2029389777
3.2723240827655253,49513.880255437514
13.835552782839645,82972.79678242998
13.485871474000493,84053.8244006863
19.59910894716557,98174.7834076569
19.712014679056008,102257.5985372465
13.73357223448259,87983.35153730413
4.872295839643885,51377.742159144706
15.971116762611981,102651.3430440695
2.140582684220762,45277.112395039185
15.613986083432573,91302.38947130617
18.20392248289393,105180.45775514207
7.656667895368705,59043.65436695945
12.61270589966161,90724.87269183969
8.602854641936526,70156.4920480081
8.755301099762569,65869.62985333904
6.207417782162401,55831.64505303136
15.242592409006493,98194.62107232501
18.723531283330104,107792.01436888965
18.81501718468922,113053.20882410732
3.4956256974986766,33014.26315870034
17.49487299313132,102285.63328001928
14.748628828542444,86417.34099076285
5.056748013805786,59008.8819933631
1.345692258430291,43114.76246967031
5.359945337687559,51603.96039625677
18.244164735630513,110654.8138365772
12.663573497915445,89569.8665916243
14.421093217957438,88056.40623146048
5.143047022181917,62931.856950886955
14.387763111496405,87394.346682637
0.5624301255584752,31177.115750554356
7.506426915460276,64355.07060476283
12.535066970846625,78371.31422767493
2.9219313108264044,42114.42412228009
16.460071488938695,102887.45807600932
4.700625976238372,48898.59816603984
13.045622256368926,73707.40006059916
8.103942851506593,64252.36834527235
11.920871909552943,74202.01974294981
2.1490110525781625,42922.399996785374
0.3382559984321465,34833.97257285981
18.191288547606025,110122.15593125671
5.392600175343656,56108.06220533811
16.393540055609183,101025.38164072706
19.987006009444002,106602.54023708744
4.228625159978224,50934.43311936541
5.3034148236671115,61055.9157414699
13.257195752693313,79585.53346758941
19.308972692012425,116234.58222668519
18.31628696381488,100518.39739925285
10.057510401311697,65970.18537999692
15.902205650534494,95089.82481891217
2.714917061998021,44439.22032863613
19.548763684080246,112753.8053561823
19.28706468071973,102339.44661901292
3.2745791575834193,45271.01711660513
5.988462496062132,50526.077126831005
2.0030999501353386,30567.78852018847
5.434351977963594,47093.72633419045
16.31911578830413,91521.96132343743
7.56631214330519,62873.22437498329
1.7679393429351675,42832.82568708401
6.844510495578091,50012.00883293603
19.627666684825602,110270.47211034269
12.593671905184058,74491.19669188169
8.323218928123154,66438.30275756262
3.3307702699454,40209.42817476286
19.723535945673895,103637.49869257919
16.416980185262574,99666.24331778818
5.629546049018388,49583.57116884807
1.4013739144237891,34025.67590093167
1.1325111475511607,23430.099152422757
2.4075629901106765,44363.00876756007
11.615371672288433,80566.02929499927
18.575268424109847,104328.36291784595
9.934868560119689,62101.569533699956
16.858909649123945,103482.48448816959
8.917732397196156,62339.612656980666
14.171670915356504,84419.91641092306
14.637454745730016,100110.0392647177
3.479274118066773,40398.91425172094
7.224321179516235,62608.33453019744
12.746043130760478,83794.633833455
1.4139321636873237,37606.58961914972
7.2308037552591315,60333.21773380908
10.695989325623849,74665.9001119414
19.924489860892773,111057.6623982738
9.490671252448815,67703.09321591495
16.321135142286472,102840.9561896996
8.641345701332355,58002.08000133303
15.927814452394177,98818.5483296536
11.908296032402168,81744.89562304644
17.731908830047967,104419.63092683887
8.218851047002198,68460.30132620945
12.086088396429577,77881.35660937635
12.600373612376547,71056.6240703718
8.347658836009465,63029.17204546543
2.8862408737496303,36588.99240687575
1.871188138246711,33825.45650369652
0.333431011992662,25121.62567880859
17.47068528490429,97496.016847398
4.729498244773891,45934.87450917832
4.230134985635361,35032.69079290594
14.72070800852131,92383.94159049669
6.400322261747835,66702.89833701575
10.120893848236731,73514.76136042837
3.250221305949126,41986.26544112537
19.194914429239386,106505.92573857646
17.031628000344746,96021.5826613131
17.275792459300064,99553.37775653505
8.135474971440104,62356.85941539425
15.247224274143456,86783.65494458233
2.877523107795603,49924.53437592157
0.17238005183560556,23253.74902879357
0.3994586515605625,35189.49232221348
11.732034748091209,76422.15085577717
9.107898104958815,75935.75149516398
10.360306978170396,73145.5509089227
0.1492628083443881,28797.52354746131
8.453732393148513,62576.393580421565
14.361363224017216,87644.98636866767
8.853874039348717,59701.542682412866
14.644384126244445,84743.18887938821
4.660379287936696,39716.79730578749
16.26284008963451,90436.47586666756
11.768624809069046,77544.03164457843
4.215261988598124,48361.9232008151
4.734409517076658,39040.98959332463
12.56060929139074,79556.37865034197
16.598791864248867,99212.21721110612
8.312555640583103,62435.66159545124
5.166008582551845,47495.09110131837
17.34023213821201,97300.12282760697
13.385365835016698,80837.64656518066
8.96170974566153,62663.186187105835
9.758003905586037,69901.13324856838
4.085129358727928,57878.95857358896
12.536052601296879,76425.7108206616
7.174850210857773,57108.68768012396
19.912903533486986,109393.12443707179
9.603670305237756,64977.909049159556
9.717712123792264,74362.02751278618
11.317035748213438,63413.71612632157
18.335120062374934,100685.18439760635
16.016361997195006,98157.01667037982
9.022601395956828,64619.93404188415
14.373985319455919,83391.74648357222
11.724709975615234,79102.62367465475
9.847340974024979,73921.08007308567
3.8463154556870105,46438.43904882333
9.27872526909782,63108.79927732686
4.916371740451493,51946.50355756469
18.296842997033092,101177.1254867584
6.708136269926939,60558.4794891769
19.045280290667446,113597.41558695273
10.661105801894223,59616.53942913423
12.630887573523207,81078.88766007099
10.858808889786555,64756.56587440807
